"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","PATENT","TOT","NBR","A","2002",678.2509,
"CAN","PATENT","TOT","NBR","A","2003",673.1196,
"CAN","PATENT","TOT","NBR","A","2004",736.2429,
"CAN","PATENT","TOT","NBR","A","2005",715.9148,
"CAN","PATENT","TOT","NBR","A","2006",667.1321,
"CAN","PATENT","TOT","NBR","A","2007",683.2776,
"CAN","PATENT","TOT","NBR","A","2008",683.9983,
"CAN","PATENT","TOT","NBR","A","2009",675.4749,
"CAN","PATENT","TOT","NBR","A","2010",548.8973,
"CAN","PATENT","TOT","NBR","A","2011",581.6623,
"CAN","PATENT","TOT","NBR","A","2012",520.3781,
"CAN","PATENT","TOT","NBR","A","2013",505.0593,
"CAN","PATENT","TOT","NBR","A","2014",490.2274,
"CZE","PATENT","TOT","NBR","A","1985",6.5833,
"CZE","PATENT","TOT","NBR","A","1986",8.4167,
"CZE","PATENT","TOT","NBR","A","1987",6.5,
"CZE","PATENT","TOT","NBR","A","1988",11.75,
"CZE","PATENT","TOT","NBR","A","1989",10.5782,
"CZE","PATENT","TOT","NBR","A","1990",7.3889,
"CZE","PATENT","TOT","NBR","A","1991",10.8667,
"CZE","PATENT","TOT","NBR","A","1992",6.5952,
"CZE","PATENT","TOT","NBR","A","1993",8.8627,
"CZE","PATENT","TOT","NBR","A","1994",5.2309,
"CZE","PATENT","TOT","NBR","A","1995",3.0468,
"CZE","PATENT","TOT","NBR","A","1996",12.2817,
"CZE","PATENT","TOT","NBR","A","1997",11.1541,
"CZE","PATENT","TOT","NBR","A","1998",16.1389,
"CZE","PATENT","TOT","NBR","A","1999",11.8138,
"CZE","PATENT","TOT","NBR","A","2000",10.2278,
"CZE","PATENT","TOT","NBR","A","2001",19.8771,
"CZE","PATENT","TOT","NBR","A","2002",23.2422,
"CZE","PATENT","TOT","NBR","A","2003",22.1039,
"CZE","PATENT","TOT","NBR","A","2004",24.2508,
"CZE","PATENT","TOT","NBR","A","2005",24.9767,
"CZE","PATENT","TOT","NBR","A","2006",27.5115,
"CZE","PATENT","TOT","NBR","A","2007",23.2865,
"CZE","PATENT","TOT","NBR","A","2008",27.9002,
"CZE","PATENT","TOT","NBR","A","2009",17.6284,
"CZE","PATENT","TOT","NBR","A","2010",15.1286,
"CZE","PATENT","TOT","NBR","A","2011",34.2561,
"CZE","PATENT","TOT","NBR","A","2012",36.4298,
"CZE","PATENT","TOT","NBR","A","2013",40.0462,
"CZE","PATENT","TOT","NBR","A","2014",41.0946,
"DNK","PATENT","TOT","NBR","A","1985",80.524,
"DNK","PATENT","TOT","NBR","A","1986",94.0034,
"DNK","PATENT","TOT","NBR","A","1987",97.6151,
"DNK","PATENT","TOT","NBR","A","1988",111.8323,
"DNK","PATENT","TOT","NBR","A","1989",120.09,
"DNK","PATENT","TOT","NBR","A","1990",125.3212,
"DNK","PATENT","TOT","NBR","A","1991",127.9158,
"DNK","PATENT","TOT","NBR","A","1992",144.4796,
"DNK","PATENT","TOT","NBR","A","1993",168.6665,
"DNK","PATENT","TOT","NBR","A","1994",188.5405,
"DNK","PATENT","TOT","NBR","A","1995",190.6677,
"DNK","PATENT","TOT","NBR","A","1996",235.4532,
"DNK","PATENT","TOT","NBR","A","1997",222.0154,
"DNK","PATENT","TOT","NBR","A","1998",284.364,
"DNK","PATENT","TOT","NBR","A","1999",267.586,
"DNK","PATENT","TOT","NBR","A","2000",289.8142,
"DNK","PATENT","TOT","NBR","A","2001",281.4673,
"DNK","PATENT","TOT","NBR","A","2002",287.6136,
"DNK","PATENT","TOT","NBR","A","2003",312.3924,
"DNK","PATENT","TOT","NBR","A","2004",368.5401,
"DNK","PATENT","TOT","NBR","A","2005",389.223,
"DNK","PATENT","TOT","NBR","A","2006",317.8311,
"DNK","PATENT","TOT","NBR","A","2007",315.7908,
"DNK","PATENT","TOT","NBR","A","2008",344.0814,
"DNK","PATENT","TOT","NBR","A","2009",257.4946,
"DNK","PATENT","TOT","NBR","A","2010",300.3246,
"DNK","PATENT","TOT","NBR","A","2011",256.3313,
"DNK","PATENT","TOT","NBR","A","2012",284.3659,
"DNK","PATENT","TOT","NBR","A","2013",296.4983,
"DNK","PATENT","TOT","NBR","A","2014",299.2158,
"FIN","PATENT","TOT","NBR","A","1985",57.5833,
"FIN","PATENT","TOT","NBR","A","1986",86.8574,
"FIN","PATENT","TOT","NBR","A","1987",113.4167,
"FIN","PATENT","TOT","NBR","A","1988",110.7929,
"FIN","PATENT","TOT","NBR","A","1989",130.0318,
"FIN","PATENT","TOT","NBR","A","1990",151.0378,
"FIN","PATENT","TOT","NBR","A","1991",176.9237,
"FIN","PATENT","TOT","NBR","A","1992",231.5369,
"FIN","PATENT","TOT","NBR","A","1993",256.0876,
"FIN","PATENT","TOT","NBR","A","1994",355.8151,
"FIN","PATENT","TOT","NBR","A","1995",322.1792,
"FIN","PATENT","TOT","NBR","A","1996",361.4817,
"FIN","PATENT","TOT","NBR","A","1997",457.1288,
"FIN","PATENT","TOT","NBR","A","1998",470.3089,
"FIN","PATENT","TOT","NBR","A","1999",483.8497,
"FIN","PATENT","TOT","NBR","A","2000",433.5201,
"FIN","PATENT","TOT","NBR","A","2001",416.2847,
"FIN","PATENT","TOT","NBR","A","2002",318.4079,
"FIN","PATENT","TOT","NBR","A","2003",349.6102,
"FIN","PATENT","TOT","NBR","A","2004",395.5587,
"FIN","PATENT","TOT","NBR","A","2005",391.2639,
"FIN","PATENT","TOT","NBR","A","2006",294.6176,
"FIN","PATENT","TOT","NBR","A","2007",259.3192,
"FIN","PATENT","TOT","NBR","A","2008",253.2067,
"FIN","PATENT","TOT","NBR","A","2009",223.6855,
"FIN","PATENT","TOT","NBR","A","2010",227.6798,
"FIN","PATENT","TOT","NBR","A","2011",225.7571,
"FIN","PATENT","TOT","NBR","A","2012",285.7565,
"FIN","PATENT","TOT","NBR","A","2013",286.6871,
"FIN","PATENT","TOT","NBR","A","2014",288.914,
"FRA","PATENT","TOT","NBR","A","1985",1494.3493,
"FRA","PATENT","TOT","NBR","A","1986",1548.4808,
"FRA","PATENT","TOT","NBR","A","1987",1748.5996,
"FRA","PATENT","TOT","NBR","A","1988",1825.7799,
"FRA","PATENT","TOT","NBR","A","1989",1943.4277,
"FRA","PATENT","TOT","NBR","A","1990",1910.5576,
"FRA","PATENT","TOT","NBR","A","1991",1864.7671,
"FRA","PATENT","TOT","NBR","A","1992",1710.192,
"FRA","PATENT","TOT","NBR","A","1993",1744.6507,
"FRA","PATENT","TOT","NBR","A","1994",1938.6714,
"FRA","PATENT","TOT","NBR","A","1995",1995.9576,
"FRA","PATENT","TOT","NBR","A","1996",2176.2429,
"FRA","PATENT","TOT","NBR","A","1997",2261.4754,
"FRA","PATENT","TOT","NBR","A","1998",2380.7535,
"FRA","PATENT","TOT","NBR","A","1999",2507.4671,
"FRA","PATENT","TOT","NBR","A","2000",2925.566,
"FRA","PATENT","TOT","NBR","A","2001",2809.1507,
"FRA","PATENT","TOT","NBR","A","2002",2753.9853,
"FRA","PATENT","TOT","NBR","A","2003",2755.6384,
"FRA","PATENT","TOT","NBR","A","2004",2966.2627,
"FRA","PATENT","TOT","NBR","A","2005",3048.1649,
"FRA","PATENT","TOT","NBR","A","2006",2886.8459,
"FRA","PATENT","TOT","NBR","A","2007",2783.8047,
"FRA","PATENT","TOT","NBR","A","2008",2885.7425,
"FRA","PATENT","TOT","NBR","A","2009",2724.4388,
"FRA","PATENT","TOT","NBR","A","2010",2458.6425,
"FRA","PATENT","TOT","NBR","A","2011",2598.5405,
"FRA","PATENT","TOT","NBR","A","2012",2415.5998,
"FRA","PATENT","TOT","NBR","A","2013",2440.6922,
"FRA","PATENT","TOT","NBR","A","2014",2503.4464,
"DEU","PATENT","TOT","NBR","A","1985",3628.9772,
"DEU","PATENT","TOT","NBR","A","1986",3853.338,
"DEU","PATENT","TOT","NBR","A","1987",4268.9059,
"DEU","PATENT","TOT","NBR","A","1988",4462.8624,
"DEU","PATENT","TOT","NBR","A","1989",4448.0334,
"DEU","PATENT","TOT","NBR","A","1990",4133.8498,
"DEU","PATENT","TOT","NBR","A","1991",3863.2652,
"DEU","PATENT","TOT","NBR","A","1992",3970.6013,
"DEU","PATENT","TOT","NBR","A","1993",4098.6752,
"DEU","PATENT","TOT","NBR","A","1994",4460.2185,
"DEU","PATENT","TOT","NBR","A","1995",4933.4341,
"DEU","PATENT","TOT","NBR","A","1996",5600.042,
"DEU","PATENT","TOT","NBR","A","1997",5795.7093,
"DEU","PATENT","TOT","NBR","A","1998",6344.7685,
"DEU","PATENT","TOT","NBR","A","1999",6434.32,
"DEU","PATENT","TOT","NBR","A","2000",7638.8614,
"DEU","PATENT","TOT","NBR","A","2001",7231.608,
"DEU","PATENT","TOT","NBR","A","2002",6882.9845,
"DEU","PATENT","TOT","NBR","A","2003",6742.5994,
"DEU","PATENT","TOT","NBR","A","2004",6994.4911,
"DEU","PATENT","TOT","NBR","A","2005",7139.0201,
"DEU","PATENT","TOT","NBR","A","2006",6531.5658,
"DEU","PATENT","TOT","NBR","A","2007",5807.0871,
"DEU","PATENT","TOT","NBR","A","2008",5471.1841,
"DEU","PATENT","TOT","NBR","A","2009",5554.5919,
"DEU","PATENT","TOT","NBR","A","2010",5058.6607,
"DEU","PATENT","TOT","NBR","A","2011",4804.3787,
"DEU","PATENT","TOT","NBR","A","2012",4611.9372,
"DEU","PATENT","TOT","NBR","A","2013",4573.2175,
"DEU","PATENT","TOT","NBR","A","2014",4509.3994,
"GRC","PATENT","TOT","NBR","A","1985",1.5,
"GRC","PATENT","TOT","NBR","A","1986",2.35,
"GRC","PATENT","TOT","NBR","A","1987",3.25,
"GRC","PATENT","TOT","NBR","A","1988",2.75,
"GRC","PATENT","TOT","NBR","A","1989",2.3333,
"GRC","PATENT","TOT","NBR","A","1990",4.456,
"GRC","PATENT","TOT","NBR","A","1991",5.7222,
"GRC","PATENT","TOT","NBR","A","1992",5.7667,
"GRC","PATENT","TOT","NBR","A","1993",2.6667,
"GRC","PATENT","TOT","NBR","A","1994",5.2778,
"GRC","PATENT","TOT","NBR","A","1995",1.6667,
"GRC","PATENT","TOT","NBR","A","1996",13.2333,
"GRC","PATENT","TOT","NBR","A","1997",9.4038,
"GRC","PATENT","TOT","NBR","A","1998",11.1011,
"GRC","PATENT","TOT","NBR","A","1999",7.5062,
"GRC","PATENT","TOT","NBR","A","2000",10.975,
"GRC","PATENT","TOT","NBR","A","2001",11.6266,
"GRC","PATENT","TOT","NBR","A","2002",12.011,
"GRC","PATENT","TOT","NBR","A","2003",20.4402,
"GRC","PATENT","TOT","NBR","A","2004",14.8667,
"GRC","PATENT","TOT","NBR","A","2005",24.0195,
"GRC","PATENT","TOT","NBR","A","2006",22.0179,
"GRC","PATENT","TOT","NBR","A","2007",13.9176,
"GRC","PATENT","TOT","NBR","A","2008",16.0833,
"GRC","PATENT","TOT","NBR","A","2009",15.4521,
"GRC","PATENT","TOT","NBR","A","2010",5.3324,
"GRC","PATENT","TOT","NBR","A","2011",10.6167,
"GRC","PATENT","TOT","NBR","A","2012",22.4416,
"GRC","PATENT","TOT","NBR","A","2013",22.8972,
"GRC","PATENT","TOT","NBR","A","2014",26.1411,
"HUN","PATENT","TOT","NBR","A","1985",44.2419,
"HUN","PATENT","TOT","NBR","A","1986",31.0417,
"HUN","PATENT","TOT","NBR","A","1987",38.9164,
"HUN","PATENT","TOT","NBR","A","1988",23.3119,
"HUN","PATENT","TOT","NBR","A","1989",45.039,
"HUN","PATENT","TOT","NBR","A","1990",26.6731,
"HUN","PATENT","TOT","NBR","A","1991",22.7405,
"HUN","PATENT","TOT","NBR","A","1992",19.1167,
"HUN","PATENT","TOT","NBR","A","1993",25.8512,
"HUN","PATENT","TOT","NBR","A","1994",20.4604,
"HUN","PATENT","TOT","NBR","A","1995",24.8167,
"HUN","PATENT","TOT","NBR","A","1996",24.7539,
"HUN","PATENT","TOT","NBR","A","1997",32.8667,
"HUN","PATENT","TOT","NBR","A","1998",18.7083,
"HUN","PATENT","TOT","NBR","A","1999",40.7928,
"HUN","PATENT","TOT","NBR","A","2000",41.7516,
"HUN","PATENT","TOT","NBR","A","2001",42.5456,
"HUN","PATENT","TOT","NBR","A","2002",37.1637,
"HUN","PATENT","TOT","NBR","A","2003",50.5841,
"HUN","PATENT","TOT","NBR","A","2004",59.6081,
"HUN","PATENT","TOT","NBR","A","2005",57.9779,
"HUN","PATENT","TOT","NBR","A","2006",47.388,
"HUN","PATENT","TOT","NBR","A","2007",58.9041,
"HUN","PATENT","TOT","NBR","A","2008",31.3895,
"HUN","PATENT","TOT","NBR","A","2009",50.895,
"HUN","PATENT","TOT","NBR","A","2010",36.763,
"HUN","PATENT","TOT","NBR","A","2011",43.3849,
"HUN","PATENT","TOT","NBR","A","2012",30.5754,
"HUN","PATENT","TOT","NBR","A","2013",30.3737,
"HUN","PATENT","TOT","NBR","A","2014",32.0339,
"ISL","PATENT","TOT","NBR","A","1985",0.5,
"ISL","PATENT","TOT","NBR","A","1986",1,
"ISL","PATENT","TOT","NBR","A","1987",0.1765,
"ISL","PATENT","TOT","NBR","A","1988",0.5833,
"ISL","PATENT","TOT","NBR","A","1989",0,
"ISL","PATENT","TOT","NBR","A","1990",1.3333,
"ISL","PATENT","TOT","NBR","A","1991",3,
"ISL","PATENT","TOT","NBR","A","1992",0,
"ISL","PATENT","TOT","NBR","A","1993",0.5,
"ISL","PATENT","TOT","NBR","A","1994",2.5,
"ISL","PATENT","TOT","NBR","A","1995",6,
"ISL","PATENT","TOT","NBR","A","1996",6.6,
"ISL","PATENT","TOT","NBR","A","1997",3.7449,
"ISL","PATENT","TOT","NBR","A","1998",4.8975,
"ISL","PATENT","TOT","NBR","A","1999",7.9744,
"ISL","PATENT","TOT","NBR","A","2000",13.1875,
"ISL","PATENT","TOT","NBR","A","2001",5.3939,
"ISL","PATENT","TOT","NBR","A","2002",13.6548,
"ISL","PATENT","TOT","NBR","A","2003",6.0837,
"ISL","PATENT","TOT","NBR","A","2004",5.4167,
"ISL","PATENT","TOT","NBR","A","2005",6.9101,
"ISL","PATENT","TOT","NBR","A","2006",7.5833,
"ISL","PATENT","TOT","NBR","A","2007",9.7167,
"ISL","PATENT","TOT","NBR","A","2008",5.5,
"ISL","PATENT","TOT","NBR","A","2009",2.0006,
"ISL","PATENT","TOT","NBR","A","2010",3.5,
"ISL","PATENT","TOT","NBR","A","2011",2.125,
"ISL","PATENT","TOT","NBR","A","2012",1.5,
"ISL","PATENT","TOT","NBR","A","2013",1.7308,
"ISL","PATENT","TOT","NBR","A","2014",1.8145,
"IRL","PATENT","TOT","NBR","A","1985",18.4167,
"IRL","PATENT","TOT","NBR","A","1986",18.1575,
"IRL","PATENT","TOT","NBR","A","1987",21.9556,
"IRL","PATENT","TOT","NBR","A","1988",18.0455,
"IRL","PATENT","TOT","NBR","A","1989",24.7937,
"IRL","PATENT","TOT","NBR","A","1990",27.1836,
"IRL","PATENT","TOT","NBR","A","1991",29.2799,
"IRL","PATENT","TOT","NBR","A","1992",24.1892,
"IRL","PATENT","TOT","NBR","A","1993",19.094,
"IRL","PATENT","TOT","NBR","A","1994",34.8431,
"IRL","PATENT","TOT","NBR","A","1995",31.2069,
"IRL","PATENT","TOT","NBR","A","1996",29.7541,
"IRL","PATENT","TOT","NBR","A","1997",38.1702,
"IRL","PATENT","TOT","NBR","A","1998",40.1105,
"IRL","PATENT","TOT","NBR","A","1999",80.1059,
"IRL","PATENT","TOT","NBR","A","2000",50.6041,
"IRL","PATENT","TOT","NBR","A","2001",61.2195,
"IRL","PATENT","TOT","NBR","A","2002",66.5574,
"IRL","PATENT","TOT","NBR","A","2003",84.7081,
"IRL","PATENT","TOT","NBR","A","2004",95.6054,
"IRL","PATENT","TOT","NBR","A","2005",97.3012,
"IRL","PATENT","TOT","NBR","A","2006",75.8267,
"IRL","PATENT","TOT","NBR","A","2007",91.4711,
"IRL","PATENT","TOT","NBR","A","2008",83.8941,
"IRL","PATENT","TOT","NBR","A","2009",85.759,
"IRL","PATENT","TOT","NBR","A","2010",64.7165,
"IRL","PATENT","TOT","NBR","A","2011",68.8547,
"IRL","PATENT","TOT","NBR","A","2012",73.1636,
"IRL","PATENT","TOT","NBR","A","2013",85.1811,
"IRL","PATENT","TOT","NBR","A","2014",87.4661,
"ITA","PATENT","TOT","NBR","A","1985",510.0298,
"ITA","PATENT","TOT","NBR","A","1986",551.3639,
"ITA","PATENT","TOT","NBR","A","1987",592.5113,
"ITA","PATENT","TOT","NBR","A","1988",637.6888,
"ITA","PATENT","TOT","NBR","A","1989",663.3188,
"ITA","PATENT","TOT","NBR","A","1990",643.5167,
"ITA","PATENT","TOT","NBR","A","1991",683.7316,
"ITA","PATENT","TOT","NBR","A","1992",580.8549,
"ITA","PATENT","TOT","NBR","A","1993",633.8988,
"ITA","PATENT","TOT","NBR","A","1994",634.4327,
"ITA","PATENT","TOT","NBR","A","1995",630.6651,
"ITA","PATENT","TOT","NBR","A","1996",712.0334,
"ITA","PATENT","TOT","NBR","A","1997",747.2031,
"ITA","PATENT","TOT","NBR","A","1998",691.4253,
"ITA","PATENT","TOT","NBR","A","1999",698.0401,
"ITA","PATENT","TOT","NBR","A","2000",832.1212,
"ITA","PATENT","TOT","NBR","A","2001",915.272,
"ITA","PATENT","TOT","NBR","A","2002",926.1198,
"ITA","PATENT","TOT","NBR","A","2003",896.4931,
"ITA","PATENT","TOT","NBR","A","2004",971.5763,
"ITA","PATENT","TOT","NBR","A","2005",964.1271,
"ITA","PATENT","TOT","NBR","A","2006",820.4513,
"ITA","PATENT","TOT","NBR","A","2007",729.6687,
"ITA","PATENT","TOT","NBR","A","2008",759.7715,
"ITA","PATENT","TOT","NBR","A","2009",736.4521,
"ITA","PATENT","TOT","NBR","A","2010",683.1923,
"ITA","PATENT","TOT","NBR","A","2011",720.3463,
"ITA","PATENT","TOT","NBR","A","2012",719.756,
"ITA","PATENT","TOT","NBR","A","2013",736.4158,
"ITA","PATENT","TOT","NBR","A","2014",756.2512,
"JPN","PATENT","TOT","NBR","A","1985",5002.2132,
"JPN","PATENT","TOT","NBR","A","1986",5681.1434,
"JPN","PATENT","TOT","NBR","A","1987",7199.753,
"JPN","PATENT","TOT","NBR","A","1988",8255.2421,
"JPN","PATENT","TOT","NBR","A","1989",9627.7886,
"JPN","PATENT","TOT","NBR","A","1990",9598.9783,
"JPN","PATENT","TOT","NBR","A","1991",8576.4786,
"JPN","PATENT","TOT","NBR","A","1992",7925.8969,
"JPN","PATENT","TOT","NBR","A","1993",8333.1001,
"JPN","PATENT","TOT","NBR","A","1994",8290.3012,
"JPN","PATENT","TOT","NBR","A","1995",9616.8636,
"JPN","PATENT","TOT","NBR","A","1996",10774.7307,
"JPN","PATENT","TOT","NBR","A","1997",11478.1668,
"JPN","PATENT","TOT","NBR","A","1998",11979.8977,
"JPN","PATENT","TOT","NBR","A","1999",13682.4207,
"JPN","PATENT","TOT","NBR","A","2000",17913.8588,
"JPN","PATENT","TOT","NBR","A","2001",16623.4762,
"JPN","PATENT","TOT","NBR","A","2002",16820.2389,
"JPN","PATENT","TOT","NBR","A","2003",17898.6691,
"JPN","PATENT","TOT","NBR","A","2004",18703.8704,
"JPN","PATENT","TOT","NBR","A","2005",17722.7191,
"JPN","PATENT","TOT","NBR","A","2006",18008.3794,
"JPN","PATENT","TOT","NBR","A","2007",17784.8653,
"JPN","PATENT","TOT","NBR","A","2008",16023.8908,
"JPN","PATENT","TOT","NBR","A","2009",16515.2966,
"JPN","PATENT","TOT","NBR","A","2010",18297.3011,
"JPN","PATENT","TOT","NBR","A","2011",18231.9483,
"JPN","PATENT","TOT","NBR","A","2012",17858.1399,
"JPN","PATENT","TOT","NBR","A","2013",17172.3474,
"JPN","PATENT","TOT","NBR","A","2014",17121.4096,
"KOR","PATENT","TOT","NBR","A","1985",7.6333,
"KOR","PATENT","TOT","NBR","A","1986",5.9167,
"KOR","PATENT","TOT","NBR","A","1987",9.1652,
"KOR","PATENT","TOT","NBR","A","1988",21.95,
"KOR","PATENT","TOT","NBR","A","1989",33.1806,
"KOR","PATENT","TOT","NBR","A","1990",66.3413,
"KOR","PATENT","TOT","NBR","A","1991",85.5779,
"KOR","PATENT","TOT","NBR","A","1992",120.645,
"KOR","PATENT","TOT","NBR","A","1993",164.7958,
"KOR","PATENT","TOT","NBR","A","1994",214.1488,
"KOR","PATENT","TOT","NBR","A","1995",331.2227,
"KOR","PATENT","TOT","NBR","A","1996",323.5395,
"KOR","PATENT","TOT","NBR","A","1997",393.6468,
"KOR","PATENT","TOT","NBR","A","1998",479.3146,
"KOR","PATENT","TOT","NBR","A","1999",600.3496,
"KOR","PATENT","TOT","NBR","A","2000",907.9819,
"KOR","PATENT","TOT","NBR","A","2001",1154.7364,
"KOR","PATENT","TOT","NBR","A","2002",1569.0265,
"KOR","PATENT","TOT","NBR","A","2003",2194.2837,
"KOR","PATENT","TOT","NBR","A","2004",2569.8765,
"KOR","PATENT","TOT","NBR","A","2005",2745.0039,
"KOR","PATENT","TOT","NBR","A","2006",2347.835,
"KOR","PATENT","TOT","NBR","A","2007",1978.109,
"KOR","PATENT","TOT","NBR","A","2008",1826.3137,
"KOR","PATENT","TOT","NBR","A","2009",2108.7812,
"KOR","PATENT","TOT","NBR","A","2010",2462.0289,
"KOR","PATENT","TOT","NBR","A","2011",2366.2146,
"KOR","PATENT","TOT","NBR","A","2012",2478.6338,
