"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","SIGI","SONBIAS","IDX","A","2014",0.087,
"NZL","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0527,
"NZL","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"NZL","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"NOR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0013,
"NOR","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"NOR","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"NOR","SIGI","SONBIAS","IDX","A","2014",0.0968,
"POL","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1071,
"POL","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"POL","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"POL","SIGI","SONBIAS","IDX","A","2014",0.095,
"PRT","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.097,
"PRT","SIGI","RESTRCIVLIB","IDX","A","2014",0,
"PRT","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"PRT","SIGI","SONBIAS","IDX","A","2014",0.0784,
"SVK","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0063,
"SVK","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"SVK","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"SVK","SIGI","SONBIAS","IDX","A","2014",0.0906,
"ESP","SIGI","TOT","IDX","A","2014",0.0049,
"ESP","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0856,
"ESP","SIGI","RESTRCIVLIB","IDX","A","2014",0,
"ESP","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.0622,
"ESP","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"ESP","SIGI","SONBIAS","IDX","A","2014",0.1144,
"SWE","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0031,
"SWE","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"SWE","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"SWE","SIGI","SONBIAS","IDX","A","2014",0.0986,
"CHE","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0824,
"CHE","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"CHE","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"CHE","SIGI","SONBIAS","IDX","A","2014",0.1037,
"TUR","SIGI","TOT","IDX","A","2014",0.1032,
"TUR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1585,
"TUR","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"TUR","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1913,
"TUR","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"TUR","SIGI","SONBIAS","IDX","A","2014",0.4036,
"GBR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0025,
"GBR","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"GBR","SIGI","RESTRRESASSETS","IDX","A","2014",0.3885,
"GBR","SIGI","SONBIAS","IDX","A","2014",0.0843,
"USA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1146,
"USA","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"USA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1308,
"USA","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"ALB","SIGI","TOT","IDX","A","2014",0.2476,
"ALB","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1822,
"ALB","SIGI","RESTRCIVLIB","IDX","A","2014",0.4505,
"ALB","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2596,
"ALB","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"ALB","SIGI","SONBIAS","IDX","A","2014",0.8767,
"DZA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.4296,
"DZA","SIGI","RESTRCIVLIB","IDX","A","2014",0.2554,
"DZA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.336,
"DZA","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"ARG","SIGI","TOT","IDX","A","2014",0.0107,
"ARG","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0809,
"ARG","SIGI","RESTRCIVLIB","IDX","A","2014",0,
"ARG","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.0148,
"ARG","SIGI","RESTRRESASSETS","IDX","A","2014",0.2048,
"ARG","SIGI","SONBIAS","IDX","A","2014",0.0691,
"ARM","SIGI","TOT","IDX","A","2014",0.236,
"ARM","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0497,
"ARM","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"ARM","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1853,
"ARM","SIGI","RESTRRESASSETS","IDX","A","2014",0.2048,
"ARM","SIGI","SONBIAS","IDX","A","2014",0.988,
"AZE","SIGI","TOT","IDX","A","2014",0.2403,
"AZE","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1301,
"AZE","SIGI","RESTRCIVLIB","IDX","A","2014",0.6093,
"AZE","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2057,
"AZE","SIGI","RESTRRESASSETS","IDX","A","2014",0.1837,
"AZE","SIGI","SONBIAS","IDX","A","2014",0.8587,
"BGD","SIGI","TOT","IDX","A","2014",0.39,
"BGD","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.973,
"BGD","SIGI","RESTRCIVLIB","IDX","A","2014",0.4505,
"BGD","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3323,
"BGD","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"BGD","SIGI","SONBIAS","IDX","A","2014",0.5831,
"BLR","SIGI","TOT","IDX","A","2014",0.0336,
"BLR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0251,
"BLR","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"BLR","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3544,
"BLR","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"BLR","SIGI","SONBIAS","IDX","A","2014",0.0599,
"BIH","SIGI","TOT","IDX","A","2014",0.0333,
"BIH","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.2437,
"BIH","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"BIH","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.0672,
"BIH","SIGI","RESTRRESASSETS","IDX","A","2014",0.2048,
"BIH","SIGI","SONBIAS","IDX","A","2014",0.1497,
"BRA","SIGI","TOT","IDX","A","2014",0.0458,
"BRA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.2316,
"BRA","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"BRA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1226,
"BRA","SIGI","RESTRRESASSETS","IDX","A","2014",0.1837,
"BRA","SIGI","SONBIAS","IDX","A","2014",0.0364,
"BGR","SIGI","TOT","IDX","A","2014",0.0449,
"BGR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1504,
"BGR","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"BGR","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3926,
"BGR","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"BGR","SIGI","SONBIAS","IDX","A","2014",0.0988,
"KHM","SIGI","TOT","IDX","A","2014",0.0477,
"KHM","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0684,
"KHM","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"KHM","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2601,
"KHM","SIGI","RESTRRESASSETS","IDX","A","2014",0.2028,
"KHM","SIGI","SONBIAS","IDX","A","2014",0,
"CHL","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.3996,
"CHL","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"CHL","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"CHN","SIGI","TOT","IDX","A","2014",0.131,
"CHN","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.2885,
"CHN","SIGI","RESTRCIVLIB","IDX","A","2014",0.2812,
"CHN","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1246,
"CHN","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"CHN","SIGI","SONBIAS","IDX","A","2014",0.5578,
"COL","SIGI","TOT","IDX","A","2014",0.0862,
"COL","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1748,
"COL","SIGI","RESTRCIVLIB","IDX","A","2014",0.6093,
"COL","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1567,
"COL","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"COL","SIGI","SONBIAS","IDX","A","2014",0.0663,
"HRV","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1121,
"HRV","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"HRV","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"HRV","SIGI","SONBIAS","IDX","A","2014",0.1002,
"CYP","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0107,
"CYP","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"CYP","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"CYP","SIGI","SONBIAS","IDX","A","2014",0.0897,
"EGY","SIGI","TOT","IDX","A","2014",0.428,
"EGY","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.6665,
"EGY","SIGI","RESTRCIVLIB","IDX","A","2014",0.814,
"EGY","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.7373,
"EGY","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"EGY","SIGI","SONBIAS","IDX","A","2014",0.3741,
"EST","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0307,
"EST","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"EST","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"EST","SIGI","SONBIAS","IDX","A","2014",0.0954,
"ETH","SIGI","TOT","IDX","A","2014",0.245,
"ETH","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.282,
"ETH","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"ETH","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.8662,
"ETH","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"ETH","SIGI","SONBIAS","IDX","A","2014",0.0878,
"GEO","SIGI","TOT","IDX","A","2014",0.2035,
"GEO","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.3552,
"GEO","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"GEO","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2112,
"GEO","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"GEO","SIGI","SONBIAS","IDX","A","2014",0.6236,
"GHA","SIGI","TOT","IDX","A","2014",0.2988,
"GHA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.3946,
"GHA","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"GHA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.5491,
"GHA","SIGI","RESTRRESASSETS","IDX","A","2014",0.8044,
"GHA","SIGI","SONBIAS","IDX","A","2014",0.3136,
"HTI","SIGI","TOT","IDX","A","2014",0.1466,
"HTI","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.5613,
"HTI","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"HTI","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.501,
"HTI","SIGI","RESTRRESASSETS","IDX","A","2014",0.2048,
"HTI","SIGI","SONBIAS","IDX","A","2014",0,
"HKG","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0805,
"HKG","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"HKG","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"IND","SIGI","TOT","IDX","A","2014",0.265,
"IND","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.644,
"IND","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"IND","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3772,
"IND","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"IND","SIGI","SONBIAS","IDX","A","2014",0.5415,
"IDN","SIGI","TOT","IDX","A","2014",0.1532,
"IDN","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.5612,
"IDN","SIGI","RESTRCIVLIB","IDX","A","2014",0.4505,
"IDN","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2511,
"IDN","SIGI","RESTRRESASSETS","IDX","A","2014",0.1837,
"IDN","SIGI","SONBIAS","IDX","A","2014",0.3891,
"IRN","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.7573,
"IRN","SIGI","RESTRCIVLIB","IDX","A","2014",1,
"IRN","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"ISR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1178,
"ISR","SIGI","RESTRCIVLIB","IDX","A","2014",0.6093,
"ISR","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"KAZ","SIGI","TOT","IDX","A","2014",0.1196,
"KAZ","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0282,
"KAZ","SIGI","RESTRCIVLIB","IDX","A","2014",0.6093,
"KAZ","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2176,
"KAZ","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"KAZ","SIGI","SONBIAS","IDX","A","2014",0.1126,
"LVA","SIGI","TOT","IDX","A","2014",0.0511,
"LVA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0044,
"LVA","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"LVA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3466,
"LVA","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"LVA","SIGI","SONBIAS","IDX","A","2014",0.1008,
"LTU","SIGI","TOT","IDX","A","2014",0.0424,
"LTU","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0013,
"LTU","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"LTU","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2795,
"LTU","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"LTU","SIGI","SONBIAS","IDX","A","2014",0.0931,
"MKD","SIGI","TOT","IDX","A","2014",0.1345,
"MKD","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1803,
"MKD","SIGI","RESTRCIVLIB","IDX","A","2014",0,
"MKD","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3911,
"MKD","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"MKD","SIGI","SONBIAS","IDX","A","2014",0.5666,
"MYS","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.5267,
"MYS","SIGI","RESTRCIVLIB","IDX","A","2014",0.7953,
"MYS","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2682,
"MYS","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"MDA","SIGI","TOT","IDX","A","2014",0.0513,
"MDA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.2032,
"MDA","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"MDA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2189,
"MDA","SIGI","RESTRRESASSETS","IDX","A","2014",0.2048,
"MDA","SIGI","SONBIAS","IDX","A","2014",0,
"MOZ","SIGI","TOT","IDX","A","2014",0.1375,
"MOZ","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.4181,
"MOZ","SIGI","RESTRCIVLIB","IDX","A","2014",0.4505,
"MOZ","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.3793,
"MOZ","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"MOZ","SIGI","SONBIAS","IDX","A","2014",0,
"NGA","SIGI","TOT","IDX","A","2014",0.3911,
"NGA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.6723,
"NGA","SIGI","RESTRCIVLIB","IDX","A","2014",0.7953,
"NGA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.4766,
"NGA","SIGI","RESTRRESASSETS","IDX","A","2014",0.7626,
"NGA","SIGI","SONBIAS","IDX","A","2014",0.2494,
"PAK","SIGI","TOT","IDX","A","2014",0.3013,
"PAK","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.6908,
"PAK","SIGI","RESTRCIVLIB","IDX","A","2014",0.4505,
"PAK","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.4127,
"PAK","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"PAK","SIGI","SONBIAS","IDX","A","2014",0.6998,
"PRY","SIGI","TOT","IDX","A","2014",0.058,
"PRY","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.288,
"PRY","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"PRY","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.044,
"PRY","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"PRY","SIGI","SONBIAS","IDX","A","2014",0.0291,
"PER","SIGI","TOT","IDX","A","2014",0.0826,
"PER","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.4053,
"PER","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"PER","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2096,
"PER","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"PER","SIGI","SONBIAS","IDX","A","2014",0.0284,
"PHL","SIGI","TOT","IDX","A","2014",0.1765,
"PHL","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.4929,
"PHL","SIGI","RESTRCIVLIB","IDX","A","2014",0.4505,
"PHL","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2597,
"PHL","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"PHL","SIGI","SONBIAS","IDX","A","2014",0.1392,
"ROU","SIGI","TOT","IDX","A","2014",0.0686,
"ROU","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1134,
"ROU","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"ROU","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.17,
"ROU","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"ROU","SIGI","SONBIAS","IDX","A","2014",0.0994,
"RUS","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0496,
"RUS","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"RUS","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2891,
"RUS","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"SAU","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.7114,
"SAU","SIGI","RESTRCIVLIB","IDX","A","2014",0.814,
"SAU","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"SGP","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.1396,
"SGP","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"SGP","SIGI","RESTRRESASSETS","IDX","A","2014",0.2048,
"SVN","SIGI","TOT","IDX","A","2014",0.0037,
"SVN","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0031,
"SVN","SIGI","RESTRCIVLIB","IDX","A","2014",0,
"SVN","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.0891,
"SVN","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"SVN","SIGI","SONBIAS","IDX","A","2014",0.1023,
"ZAF","SIGI","TOT","IDX","A","2014",0.0599,
"ZAF","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0213,
"ZAF","SIGI","RESTRCIVLIB","IDX","A","2014",0.1951,
"ZAF","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2164,
"ZAF","SIGI","RESTRRESASSETS","IDX","A","2014",0.4076,
"ZAF","SIGI","SONBIAS","IDX","A","2014",0.2196,
"SDN","SIGI","TOT","IDX","A","2014",0.555,
"SDN","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.8382,
"SDN","SIGI","RESTRCIVLIB","IDX","A","2014",0.6552,
"SDN","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.9781,
"SDN","SIGI","RESTRRESASSETS","IDX","A","2014",0.8163,
"SDN","SIGI","SONBIAS","IDX","A","2014",0.1426,
"TZA","SIGI","TOT","IDX","A","2014",0.2504,
"TZA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.7166,
"TZA","SIGI","RESTRCIVLIB","IDX","A","2014",0.2554,
"TZA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.5415,
"TZA","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"TZA","SIGI","SONBIAS","IDX","A","2014",0.1746,
"THA","SIGI","TOT","IDX","A","2014",0.1056,
"THA","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.377,
"THA","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"THA","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.2935,
"THA","SIGI","RESTRRESASSETS","IDX","A","2014",0.3885,
"THA","SIGI","SONBIAS","IDX","A","2014",0.1533,
"UKR","SIGI","TOT","IDX","A","2014",0.075,
"UKR","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.0414,
"UKR","SIGI","RESTRCIVLIB","IDX","A","2014",0.5399,
"UKR","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.1517,
"UKR","SIGI","RESTRRESASSETS","IDX","A","2014",0,
"UKR","SIGI","SONBIAS","IDX","A","2014",0.243,
"ARE","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.5274,
"ARE","SIGI","RESTRCIVLIB","IDX","A","2014",0.814,
"ARE","SIGI","RESTRRESASSETS","IDX","A","2014",0.5913,
"URY","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.2761,
"URY","SIGI","RESTRCIVLIB","IDX","A","2014",0.3539,
"URY","SIGI","RESTRPHYSINTEG","IDX","A","2014",0.0933,
"URY","SIGI","RESTRRESASSETS","IDX","A","2014",0.1837,
"VNM","SIGI","TOT","IDX","A","2014",0.1865,
"VNM","SIGI","DISCRIMFAMCODE","IDX","A","2014",0.3374,
